Timestamp,AO_Tool_x,AO_Tool_y,AO_Tool_z,DI_Machine_Bus_Aux3_RPDO1_boY46_HybLiftCylLoc,AI_UnderCar_Bus_SimSta1_u16Boom1Cur,AI_UnderCar_Bus_SimSta1_u16Boom2Cur,AI_Machine_Bus_Aux1_RPDO1_u16Y49_BoomLc,AI_UnderCar_Bus_SimSta3_u16Stick1Cur,AI_UnderCar_Bus_SimSta3_u16Stick1Cur_Y15,AI_UnderCar_Bus_SimSta3_u16Stick2Cur,AI_Machine_Bus_Aux1_RPDO1_u16Y50_StickLc,AI_PowerUnit_Bus_PU2_RPDO1_u16Y63_Swing,AO_UpperCarriage_Angle,AO_Boom_Angle,AO_Stick_Angle,AO_UpperCarriage_Omega,AO_Boom_Omega,AO_Stick_Omega,AO_Machine_Bus_Aux1_TPDO2_u16P6_LiftCylPres,AO_Machine_Bus_Aux1_TPDO2_u16P7_LiftRodPres,AO_Machine_Bus_Aux1_TPDO2_u16P12_HybCylPres,AO_Machine_Bus_Aux1_TPDO2_u16P13_HybRodPres,AO_StickCylPres,AO_StickRodPres,AO_TopRodPres,AO_PowerUnit_Bus_PU2_TPDO1_u16P4_SwingPresCcw,AO_PowerUnit_Bus_PU2_TPDO1_u16P5_SwingPresCw,AO_PowerUnit_Bus_PU1_TPDO1_u16E4_Pump3Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16C4_Pump32Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16D4_Pump4Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16B4_Pump42Pres,AO_PowerUnit_Bus_PU2_TPDO2_u16C4_Pump3Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16A4_Pump32Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16B4_Pump4Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16A3_Pump42Angle,AO_Engine_Bus_EEC1_u16EngSpeed
3.956735372543335,179.87849989815635,11.181594648266495,4.908578208058506,0.0,800.0,800.0,100.0,-538.0,-538.0,-521.0,303.0,-1322.0,33.6115906831549,24.10006341618087,-57.734168828351706,-3.175670336782935,3.423015062063164,-5.1117526027514115,7399.434672796721,4518.18659965639,5066.66668,11751.679690773639,43046.64464987419,11972.473054813045,55909.99914093543,4755.2913753946905,12151.812994924123,8731.225327985929,8763.126414204471,8731.225327985929,8763.126414204471,4016.436217932084,4007.8587199244175,4016.436217932084,4007.8587199244175,12347.034804665796
3.962719440460205,179.86073158721533,11.18774086388635,4.912130392219725,0.0,800.0,800.0,100.0,-538.0,-538.0,-521.0,303.0,-1322.0,33.58484869792031,24.12881961333704,-57.77708581503198,-3.1914838795398706,3.4237051495048427,-5.106610073070975,7398.171431692856,4518.288716103533,5066.66668,11750.373952144451,43016.228913153594,11970.822657241777,55875.19730398854,4738.801451047514,12147.124322719937,8729.456548204878,8762.228703429097,8729.456548204878,8762.228703429097,4026.8541501393083,4013.3189520088636,4026.8541501393083,4013.3189520088636,12347.493483826529
3.969700336456299,179.8441718897444,11.193459774928574,4.915462379277912,0.0,800.0,800.0,100.0,-538.0,-538.0,-521.0,303.0,-1322.0,33.55989761319275,24.155527101885216,-57.81689922540272,-3.2062401217339747,3.424372017963743,-5.101973910815769,7396.974479367787,4518.397475324373,5066.66668,11749.155815257564,42988.137815627844,11964.08920753152,55842.96195333463,4732.121489841904,12142.647969529973,8726.757874168532,8759.147788160002,8726.757874168532,8759.147788160002,4017.3474812632357,4017.8128410087957,4017.3474812632357,4017.8128410087957,12348.168116863328
3.975684881210327,179.82755355734858,11.199189830274946,4.918826607742153,0.0,800.0,800.0,100.0,-538.0,-538.0,-521.0,303.0,-1322.0,33.534831232215204,24.182239836324875,-57.8566767731118,-3.221042213957494,3.42505162174619,-5.0974222615491955,7395.728565660493,4518.517400600048,5066.66668,11747.933871849182,42960.11914391905,11961.977014593438,55810.77318670557,4739.598266685671,12138.07460317673,8731.433833214098,8755.618096560662,8731.433833214098,8755.618096560662,4026.461750285605,4007.993394413793,4026.461750285605,4007.993394413793,12347.793305062089
3.982666015625,179.80959104820548,11.205372915217803,4.922485478088095,0.0,800.0,800.0,100.0,-538.0,-538.0,-521.0,303.0,-1322.0,33.50770745380334,24.211013475330244,-57.899475238289,-3.2370010301924173,3.4258238529639704,-5.092732894153204,7394.414136624495,4518.657742216677,5066.66668,11746.61371746016,42930.24262932356,11965.574181688447,55776.26564513161,4760.640380358184,12133.061491054428,8727.11573955886,8755.556087526202,8727.11573955886,8755.556087526202,4024.4605865848953,4000.4577332524896,4024.4605865848953,4000.4577332524896,12347.707240170865
3.9886505603790283,179.79285025314942,11.211125504218256,4.925915994277185,0.0,800.0,800.0,100.0,-538.0,-538.0,-521.0,303.0,-1322.0,33.48240104939492,24.23773779871638,-57.939182101096236,-3.2518219966645394,3.4265712511016226,-5.088537303096147,7393.20133438911,4518.798058963524,5066.66668,11745.383533639331,42902.771277155465,11961.580084484189,55744.37863568995,4773.003409041137,12128.344378126007,8722.992993941582,8756.632204958802,8722.992993941582,8756.632204958802,4022.838722734258,4001.7659378342587,4022.838722734258,4001.7659378342587,12347.867953060904
3.995631456375122,179.7747554930694,11.217332465084757,4.929645745034517,0.0,800.0,800.0,100.0,-538.0,-538.0,-521.0,303.0,-1322.0,33.4550186007307,24.266524399699012,-57.981907035960496,-3.267816192126817,3.427379299503476,-5.084062828528211,7391.811968136414,4518.958294295526,5066.66668,11744.055416664956,42873.19780635942,11946.62283049448,55709.92603472799,4772.992402612525,12123.178453763496,8720.86349584646,8753.560289592877,8720.86349584646,8753.560289592877,4023.8184549033363,4005.0742315820976,4023.8184549033363,4005.0742315820976,12348.488298909064
4.002613067626953,179.7565918649882,11.223551681808058,4.933412164011676,0.0,800.0,800.0,100.0,-538.0,-538.0,-521.0,303.0,-1322.0,33.427501608211095,24.295317733272007,-58.02459431668415,-3.2838574128199927,3.4281783145115146,-5.079591876878056,7390.4038740404885,4519.1251661564775,5066.66668,11742.726166348624,42843.54682688304,11939.263566395759,55675.46997930852,4767.530885177054,12117.911675824169,8718.753017010167,8754.05246078004,8718.753017010167,8754.05246078004,4012.462557839045,4003.5005274854184,4012.462557839045,4003.5005274854184,12348.41372590015
4.008596897125244,179.7396637128732,11.229337546628757,4.936942378753315,0.0,800.0,800.0,100.0,-538.0,-538.0,-521.0,303.0,-1322.0,33.4018292411242,24.32206041172668,-58.064199075555365,-3.2988121672889212,3.4289177376957465,-5.075478335409339,7389.086300429777,4519.284522215736,5066.66668,11741.491354096943,42816.05610783709,11929.86308550015,55643.53980200233,4751.357064430305,12112.91905591572,8716.87573503187,8751.879963273717,8716.87573503187,8751.879963273717,4020.305089717149,4008.6834611467666,4020.305089717149,4008.6834611467666,12348.57765966407
4.015578508377075,179.72005672181092,11.236026433486666,4.941055030782449,0.0,800.0,800.0,100.0,-538.0,-538.0,-521.0,303.0,-1322.0,33.37206197382474,24.352924503063782,-58.10985722500753,-3.316149852398074,3.429771101216092,-5.07079454092068,7387.587481863842,4519.472107071965,5066.66668,11740.066452999832,42784.496906104076,11922.905919229015,55606.822844538445,4736.331596295846,12107.02306344148,8715.303280466343,8745.442748305879,8715.303280466343,8745.442748305879,4020.7605104521076,4002.673005367889,4020.7605104521076,4002.673005367889,12348.70669844837
4.022559881210327,179.7016844467188,11.242281700508002,4.944931507058735,0.0,800.0,800.0,100.0,-538.0,-538.0,-521.0,303.0,-1322.0,33.34413812225019,24.381737941739125,-58.15243380196666,-3.332393778938491,3.430574447998248,-5.06650702564978,7386.131226473573,4519.650165400588,5066.66668,11738.736091426674,42755.275996749224,11918.562845387327,55572.739458104355,4734.616847531806,12101.406647579164,8715.930416993433,8743.604146289894,8715.930416993433,8743.604146289894,4014.4949924368475,3989.516674583461,4014.4949924368475,3989.516674583461,12348.426884930475
4.02854323387146,179.68456163148727,11.248100669669999,4.948563863674572,0.0,800.0,800.0,100.0,-538.0,-538.0,-521.0,303.0,-1322.0,33.31808653347762,24.408499331304206,-58.191937183385456,-3.3475021774514,3.43132051807432,-5.062574566044305,7384.681050667121,4519.817684733691,5066.66668,11737.500279816884,42728.397355023364,11912.874762915333,55541.28299578116,4747.525861111514,12096.125324977995,8712.993140014794,8747.813829880226,8712.993140014794,8747.813829880226,4018.2781221855985,4009.414268180253,4018.2781221855985,4009.414268180253,12348.13433593882
4.035524368286133,179.66605390960865,11.254378454938495,4.952510781297452,0.0,800.0,800.0,100.0,-538.0,-538.0,-521.0,303.0,-1322.0,33.28989918357949,24.437325787452302,-58.234445166693796,-3.363769583803725,3.432117730915612,-5.05836653949172,7383.104099257356,4519.999666259441,5066.66668,11736.16936021403,42699.67758567319,11901.156439899172,55507.59144810182,4769.455029229242,12090.390731175477,8709.812551446383,8741.664379319454,8709.812551446383,8741.664379319454,4016.7031964077705,4019.4491527727914,4016.7031964077705,4019.4491527727914,12349.126043429776
4.042506694793701,179.648805257527,11.26021817425314,4.956208302711573,0.0,800.0,800.0,100.0,-538.0,-538.0,-521.0,303.0,-1322.0,33.263602887140294,24.464099130614304,-58.273885107465176,-3.378874053732386,3.4328424878020765,-5.054449739826678,7381.627906918398,4520.168889339079,5066.66668,11734.93445755776,42673.124088494566,11894.957265075176,55476.44890814074,4773.308608274297,12085.02045703246,8713.855570196853,8737.517727560607,8713.855570196853,8737.517727560607,4003.3468893548416,4014.755025728534,4003.3468893548416,4014.755025728534,12348.92932110298
4.048490047454834,179.6301619207819,11.266518146306735,4.96022518693977,0.0,800.0,800.0,100.0,-538.0,-538.0,-521.0,303.0,-1322.0,33.23515192357577,24.492938250294248,-58.3163248291775,-3.395170365879395,3.433615356604626,-5.050259604038386,7380.034760459468,4520.35073756598,5066.66668,11733.605621289436,42644.80985778605,11890.538300941684,55443.09265153788,4772.991329045752,12079.169214766753,8712.924671116762,8736.03328084922,8712.924671116762,8736.03328084922,4023.9884042696553,4004.2569863798863,4023.9884042696553,4004.2569863798863,12348.929926169818
4.055471420288086,179.6114480050633,11.272829443100608,4.964278219452462,0.0,800.0,800.0,100.0,-538.0,-538.0,-521.0,303.0,-1322.0,33.20656392711554,24.521783852430598,-58.35872958782699,-3.4115031539308016,3.434384893486447,-5.04612078927027,7378.393528312348,4520.531995691209,5066.66668,11732.27757786155,42616.74009537286,11885.81280478411,55409.96013248197,4763.971864563337,12073.24408853061,8705.33400486108,8737.22928605675,8705.33400486108,8737.22928605675,4023.2571162050745,4004.471297923922,4023.2571162050745,4004.471297923922,12349.434608558406
4.061455726623535,179.59400737649364,11.278699971935342,4.968074097525516,0.0,800.0,800.0,100.0,-538.0,-538.0,-521.0,303.0,-1322.0,33.17989488516909,24.548574796345303,-58.3980743525446,-3.426722220332376,3.4350864355214137,-5.04228451358924,7376.79082982898,4520.699377447865,5066.66668,11731.045349304119,42590.908187104986,11879.946110737037,55379.4015394182,4747.961469203437,12067.664569752842,8703.727693250381,8737.023682616637,8703.727693250381,8737.023682616637,4025.7886225886177,4002.3484483220127,4025.7886225886177,4002.3484483220127,12349.628665728615
4.068437337875366,179.57515658548874,11.285032806286852,4.9721968560333405,0.0,800.0,800.0,100.0,-538.0,-538.0,-521.0,303.0,-1322.0,33.151041371882144,24.577432622780588,-58.4404121338086,-3.443170981447327,3.435820093225332,-5.038131948732854,7375.0752395112995,4520.87779236313,5066.66668,11729.720044284964,42563.27101826416,11870.162777165158,55346.67022575141,4735.987414045335,12061.571316289017,8700.841836345575,8736.7901184465,8700.841836345575,8736.7901184465,4031.1933757158586,4005.9028924851345,4031.1933757158586,4005.9028924851345,12349.889697777326
4.074934720993042,179.55623446586716,11.291376706150928,4.976355853161742,0.0,800.0,800.0,100.0,-541.0,-541.0,-523.0,306.0,-1322.0,33.12204949493704,24.60629650352551,-58.48271487559644,-3.4596612563524496,3.4365302732690117,-5.033952108417046,7373.373531535645,4521.0532458208445,5066.66668,11728.397255947166,42530.587658433644,11866.442042530103,55312.822705059334,4736.935611129903,12055.40482582606,8698.58254049197,8729.404879204729,8698.58254049197,8729.404879204729,4028.0353621481318,4025.382314844058,4028.0353621481318,4025.382314844058,12349.96262081346
4.080913305282593,179.53724058346083,11.297731156728762,4.980550550977467,0.0,800.0,800.0,100.0,-541.0,-541.0,-523.0,306.0,-1322.0,33.092919037147404,24.635166871672713,-58.52498517966923,-3.4761610245244037,3.4374596884857036,-5.0308301058339175,7371.716396847583,4521.230961782544,5066.66668,11727.069628793448,42386.72858083502,11938.315512875039,55218.57574867438,4753.02164170859,12049.187957124635,8697.124298675459,8726.509310344863,8697.124298675459,8726.509310344863,4008.0693478793532,4009.841970298091,4008.0693478793532,4009.841970298091,12350.33893735133
4.087894678115845,179.51817319954205,11.304093812747501,4.984778121941909,0.0,800.0,800.0,100.0,-541.0,-541.0,-523.0,303.0,-1322.0,33.06365003362036,24.66404770732951,-58.567240808452596,-3.4926459533856904,3.43902039491562,-5.030408630287019,7369.870005076045,4521.440557015012,5066.66668,11725.704689486902,42287.51945482578,12022.776936807084,55120.55685857431,4772.794896392547,12042.956898690682,8702.483051887637,8725.62468955956,8702.483051887637,8725.62468955956,4000.5546666962573,3999.9363402515496,4000.5546666962573,3999.9363402515496,12349.631074992873
4.0938780307769775,179.50040074106926,11.310007754966476,4.988731090296422,0.0,800.0,800.0,100.0,-541.0,-541.0,-523.0,303.0,-1322.0,33.036347714839934,24.690878427576028,-58.60647949872259,-3.5079515229005134,3.440627681742131,-5.030704192046824,7368.091655123562,4521.678678488657,5066.66668,11724.398507817317,42292.70707078956,11997.836413043984,55103.402647275456,4773.158408106108,12037.141065214264,8699.153377710907,8728.513648065995,8699.153377710907,8728.513648065995,4021.850573435164,4007.36153562079,4021.850573435164,4007.36153562079,12348.896628078943
4.100859642028809,179.47981414265027,11.316838799721504,4.993325415781417,0.0,800.0,800.0,100.0,-541.0,-541.0,-523.0,303.0,-1322.0,33.00469660585844,24.721851402901773,-58.65175346961591,-3.5256317746610253,3.4422221766731527,-5.030063806156027,7365.951590089264,4521.984366688156,5066.66668,11722.879452081976,42269.41088525001,11956.319605959969,55073.4198839137,4772.97889102565,12030.375037140211,8693.960363293907,8719.044681751058,8693.960363293907,8719.044681751058,4017.2588792020433,4028.619073589103,4017.2588792020433,4028.619073589103,12349.173927442995
4.1078407764434814,179.46052304776217,11.323221841643536,4.997646129736147,0.0,800.0,800.0,100.0,-538.0,-538.0,-521.0,303.0,-1322.0,32.975011907822775,24.750772011864253,-58.6940027113128,-3.542160038132928,3.4436183804621208,-5.0292194974103,7363.81739425721,4522.2828632531055,5066.66668,11721.464626380206,42257.5938783848,11933.39368974168,55046.528734632295,4761.211454767819,12024.007837906647,8689.872106954776,8712.037711506055,8689.872106954776,8712.037711506055,4022.9008621032144,4013.7472856464856,4022.9008621032144,4013.7472856464856,12349.672559447868
4.113824844360352,179.44254355454618,11.329155651189598,5.0016869828950785,0.0,800.0,800.0,100.0,-538.0,-538.0,-521.0,303.0,-1322.0,32.94732306398997,24.777636617147095,-58.73322510130321,-3.5575507957831913,3.444709435522102,-5.0276897063865675,7361.649475649792,4522.560428706305,5066.66668,11720.16102432385,42246.80831207228,11895.235339444376,55028.25695177284,4745.909385699313,12018.044460429679,8687.241566751378,8713.851656921266,8687.241566751378,8713.851656921266,4027.4446933804948,3996.1367905143225,4027.4446933804948,3996.1367905143225,12349.739278791738
4.120806694030762,179.42310985280224,11.335553554794132,5.0060703899637,0.0,800.0,800.0,100.0,-538.0,-538.0,-521.0,303.0,-1322.0,32.91736986680825,24.806576633568483,-58.775449336131224,-3.574169104833029,3.4457564994628855,-5.02566627733867,7359.255012320427,4522.848907878624,5066.66668,11718.773665752877,42223.76820418687,11878.762432909156,54995.211648507866,4735.77238658032,12011.573120334482,8684.14376493172,8715.23197563642,8684.14376493172,8715.23197563642,4026.3824268811723,4010.8548917234875,4026.3824268811723,4010.8548917234875,12350.073039092147
4.126790285110474,179.40499830565756,11.341501749354645,5.010170524609627,0.0,800.0,800.0,100.0,-538.0,-538.0,-521.0,303.0,-1322.0,32.889431086520716,24.83345686303258,-58.81464062857371,-3.5896218796033033,3.4465742504081245,-5.0232497990441285,7357.029251628883,4523.102607594256,5066.66668,11717.50065007717,42221.559476855284,11840.981849526099,54982.116168697234,4738.495714170828,12005.533681750872,8681.481087509346,8708.26706709314,8681.481087509346,8708.26706709314,4029.3577157109657,4009.4424186967162,4029.3577157109657,4009.4424186967162,12350.944993236653
4.133772134780884,179.3854229961091,11.347915815548772,5.014618858256064,0.0,800.0,800.0,100.0,-538.0,-538.0,-521.0,303.0,-1322.0,32.85920838785129,24.86241110667744,-58.85682278968694,-3.606254740441717,3.4472758042196854,-5.020080063559967,7354.707801539675,4523.352719040448,5066.66668,11716.15064293842,42194.63804506364,11818.612784056186,54950.5137601451,4755.264321372684,11999.022664086544,8681.359064395318,8709.084577064357,8681.359064395318,8709.084577064357,4000.00464658709,4006.9705513734325,4000.00464658709,4006.9705513734325,12351.146055938038
4.140753746032715,179.3671806980675,11.353879560008796,5.018780093310163,0.0,800.0,800.0,100.0,-538.0,-538.0,-521.0,303.0,-1322.0,32.83101945872947,24.889302099707706,-58.89596714556439,-3.6216705444807844,3.4478348140644055,-5.01688688350406,7352.61158276875,4523.562179809514,5066.66668,11714.913762483025,42184.99224041787,11805.878562346868,54930.30000486276,4773.136733187797,11992.993643607679,8685.368004601496,8710.588754435877,8685.368004601496,8710.588754435877,4005.5679369112304,4007.5626166725333,4005.5679369112304,4007.5626166725333,12350.533778800072
4.146737098693848,179.34746527188327,11.36031067647319,5.023294647476417,0.0,800.0,800.0,100.0,-538.0,-538.0,-521.0,303.0,-1322.0,32.800527764428885,24.918265971725177,-58.938093001832634,-3.6382579918598426,3.4483027821435,-5.013005482428706,7350.456837564014,4523.762151869281,5066.66668,11713.598730315187,42172.743379917185,11788.093174637226,54909.952957732996,4773.002599672928,11986.499941950671,8680.182079984705,8708.151408412134,8680.182079984705,8708.151408412134,4026.0626430453412,4014.599522284433,4026.0626430453412,4014.599522284433,12351.164302984194
4.1537184715271,179.32767762578985,11.366750922316987,5.027843944753657,0.0,800.0,800.0,100.0,-538.0,-538.0,-521.0,303.0,-1322.0,32.76989670761361,24.94723336253982,-58.98018506666776,-3.654851885664731,3.4486918471688393,-5.008920165422662,7348.375921703486,4523.935295964369,5066.66668,11712.299840458963,42149.095753097106,11787.56088270423,54880.346174569524,4773.00129819704,11979.990282055329,8675.795727120661,8707.414163561463,8675.795727120661,8707.414163561463,4008.5993617495196,4001.833266376724,4008.5993617495196,4001.833266376724,12351.43973604651
4.159702301025391,179.30923874147487,11.372739292279,5.0320994145238025,0.0,800.0,800.0,100.0,-538.0,-538.0,-521.0,303.0,-1322.0,32.74132874424864,24.97413440365742,-59.01923947269135,-3.6702699339940548,3.4489982280163343,-5.004991411816443,7346.4268618925,4524.074981064267,5066.66668,11711.104262595694,42138.42248409439,11779.14585457768,54860.60356537664,4764.133732200262,11973.93884775239,8672.878561516278,8705.682707759486,8672.878561516278,8705.682707759486,4017.5875347412375,3998.3484681001955,4017.5875347412375,3998.3484681001955,12351.54510939671
